57.6041562,-3.6401091,1522886836
57.6041562,-3.6401091,1522886968
57.6041562,-3.6401091,1522887136
57.6041562,-3.6401091,1522887140
57.6041562,-3.6401091,1522887144
57.6041562,-3.6401091,1522887440
57.6041562,-3.6401091,1522887444
57.6041562,-3.6401091,1522887448
57.6041562,-3.6401091,1522887744
57.6041562,-3.6401091,1522887748
57.6041562,-3.6401091,1522887752
57.6041562,-3.6401091,1522888079
57.6041562,-3.6401091,1522888083
57.6041562,-3.6401091,1522888086
57.6041562,-3.6401091,1522888383
57.6041562,-3.6401091,1522888387
57.6041562,-3.6401091,1522888391
57.6041562,-3.6401091,1522888688
57.6041562,-3.6401091,1522888692
57.6041562,-3.6401091,1522888993
57.6041562,-3.6401091,1522888997
57.6041562,-3.6401091,1522889001
57.6041562,-3.6401091,1522889297
57.6041562,-3.6401091,1522889302
57.6041562,-3.6401091,1522889603
57.6041562,-3.6401091,1522889607
57.6041562,-3.6401091,1522889611
57.6041562,-3.6401091,1522889907
57.6041562,-3.6401091,1522889911
57.6041562,-3.6401091,1522890239
57.6041562,-3.6401091,1522890243
57.6041562,-3.6401091,1522890279
57.6041562,-3.6401091,1522890544
57.6041562,-3.6401091,1522890548
57.6041562,-3.6401091,1522890584
57.6041562,-3.6401091,1522890848
57.6041562,-3.6401091,1522890852
57.6041562,-3.6401091,1522891153
57.6041562,-3.6401091,1522891157
57.6041562,-3.6401091,1522891161
57.6041562,-3.6401091,1522891458
57.6041562,-3.6401091,1522891462
57.6041562,-3.6401091,1522891799
57.6041562,-3.6401091,1522891803
57.6041562,-3.6401091,1522891806
57.6041562,-3.6401091,1522892103
57.6041562,-3.6401091,1522892107
57.6041562,-3.6401091,1522892408
57.6041562,-3.6401091,1522892412
57.6041562,-3.6401091,1522892713
57.6041562,-3.6401091,1522892717
57.6041562,-3.6401091,1522893018
57.6041562,-3.6401091,1522893022
57.6041562,-3.6401091,1522893025
57.6041562,-3.6401091,1522893322
57.6041562,-3.6401091,1522893326
57.6041562,-3.6401091,1522893626
57.6041562,-3.6401091,1522893630
57.6041562,-3.6401091,1522893634
57.6041562,-3.6401091,1522893931
57.6041562,-3.6401091,1522893935
57.6041562,-3.6401091,1522893939
57.6041562,-3.6401091,1522894235
57.6041562,-3.6401091,1522894541
57.6041562,-3.6401091,1522894545
57.6041562,-3.6401091,1522894595
57.6041562,-3.6401091,1522894600
57.6041562,-3.6401091,1522894603
57.6041562,-3.6401091,1522894923
57.6041562,-3.6401091,1522894927
57.6041562,-3.6401091,1522895227
57.6041562,-3.6401091,1522895231
57.6041562,-3.6401091,1522895532
57.6041562,-3.6401091,1522895536
57.6041562,-3.6401091,1522895836
57.6041562,-3.6401091,1522895841
57.6041562,-3.6401091,1522896141
57.6041562,-3.6401091,1522896145
57.6041562,-3.6401091,1522896479
57.6041562,-3.6401091,1522896483
57.6041562,-3.6401091,1522896487
57.6041562,-3.6401091,1522896783
57.6041562,-3.6401091,1522896787
57.6041562,-3.6401091,1522897087
57.6041562,-3.6401091,1522897091
57.6041562,-3.6401091,1522897391
57.6041562,-3.6401091,1522897396
57.6041562,-3.6401091,1522897696
57.6041562,-3.6401091,1522897700
57.6041562,-3.6401091,1522897704
57.6041562,-3.6401091,1522898000
57.6041562,-3.6401091,1522898005
57.6041562,-3.6401091,1522898008
57.6041562,-3.6401091,1522898305
57.6041562,-3.6401091,1522898309
57.6041562,-3.6401091,1522898312
57.6041562,-3.6401091,1522898639
57.6041562,-3.6401091,1522898643
57.6041562,-3.6401091,1522898944
57.6041562,-3.6401091,1522898948
57.6041562,-3.6401091,1522898951
57.6041562,-3.6401091,1522899248
57.6041562,-3.6401091,1522899252
57.6041562,-3.6401091,1522899553
57.6041562,-3.6401091,1522899557
57.6041562,-3.6401091,1522899858
57.6041562,-3.6401091,1522899862
57.6041562,-3.6401091,1522899866
57.6041562,-3.6401091,1522900198
57.6041562,-3.6401091,1522900202
57.6041562,-3.6401091,1522900503
57.6041562,-3.6401091,1522900507
57.6041562,-3.6401091,1522900803
57.6041562,-3.6401091,1522900807
57.6041562,-3.6401091,1522901104
57.6041562,-3.6401091,1522901110
57.6041562,-3.6401091,1522901404
57.6041562,-3.6401091,1522901415
57.6041562,-3.6401091,1522901715
57.6041562,-3.6401091,1522901719
57.6041562,-3.6401091,1522902020
57.6041562,-3.6401091,1522902024
57.6041562,-3.6401091,1522902359
57.6041562,-3.6401091,1522902362
57.6041562,-3.6401091,1522902662
57.6041562,-3.6401091,1522902804
57.6041562,-3.6401091,1522902808
57.6041562,-3.6401091,1522903023
57.6041562,-3.6401091,1522903027
57.6041562,-3.6401091,1522903203
57.6041562,-3.6401091,1522903327
57.6041562,-3.6401091,1522903331
57.6041562,-3.6401091,1522903335
57.6041562,-3.6401091,1522903631
57.6041562,-3.6401091,1522903635
57.6041562,-3.6401091,1522903803
57.6041562,-3.6401091,1522903936
57.6041562,-3.6401091,1522903940
57.6041562,-3.6401091,1522904278
57.6041562,-3.6401091,1522904282
57.6041562,-3.6401091,1522904286
57.6041562,-3.6401091,1522904583
57.6041562,-3.6401091,1522904586
57.6041562,-3.6401091,1522904590
57.6041562,-3.6401091,1522904886
57.6041562,-3.6401091,1522904890
57.6041562,-3.6401091,1522904894
57.6041562,-3.6401091,1522905190
57.6041562,-3.6401091,1522905194
57.6041562,-3.6401091,1522905504
57.6041562,-3.6401091,1522905508
57.6041562,-3.6401091,1522905512
57.6041562,-3.6401091,1522905839
57.6041562,-3.6401091,1522905842
57.6041562,-3.6401091,1522905846
57.6041562,-3.6401091,1522906143
57.6041562,-3.6401091,1522906147
57.6041562,-3.6401091,1522906151
57.6041562,-3.6401091,1522906447
57.6041562,-3.6401091,1522906451
57.6041562,-3.6401091,1522906455
57.6041562,-3.6401091,1522906751
57.6041562,-3.6401091,1522906755
57.6041562,-3.6401091,1522906803
57.6041562,-3.6401091,1522907055
57.6041562,-3.6401091,1522907059
57.6041562,-3.6401091,1522907398
57.6041562,-3.6401091,1522907402
57.6041562,-3.6401091,1522907703
57.6041562,-3.6401091,1522907707
57.6041562,-3.6401091,1522907711
57.6041562,-3.6401091,1522908003
57.6041562,-3.6401091,1522908007
57.6041562,-3.6401091,1522908010
57.6041562,-3.6401091,1522908308
57.6041562,-3.6401091,1522908312
57.6041562,-3.6401091,1522908618
57.6041562,-3.6401091,1522908622
57.6041562,-3.6401091,1522908626
57.6041562,-3.6401091,1522908922
57.6041562,-3.6401091,1522908926
57.6041562,-3.6401091,1522908930
57.6041562,-3.6401091,1522909227
57.6041562,-3.6401091,1522909231
57.6041562,-3.6401091,1522909560
57.6041562,-3.6401091,1522909563
57.6045512,-3.6387029,1522909817
57.6045512,-3.6387029,1522909824
57.6041562,-3.6401091,1522910104
57.6041562,-3.6401091,1522910108
57.6041562,-3.6401091,1522910112
57.6041562,-3.6401091,1522910408
57.6041562,-3.6401091,1522910412
57.6041562,-3.6401091,1522910713
57.6041562,-3.6401091,1522910717
57.6041562,-3.6401091,1522910721
57.6041562,-3.6401091,1522911018
57.6041562,-3.6401091,1522911022
57.6041562,-3.6401091,1522911026
57.6045512,-3.6387029,1522911165
57.6038031,-3.6400594,1522911196
57.6038031,-3.6400594,1522911316
57.6038031,-3.6400594,1522911436
57.6038031,-3.6400594,1522911556
57.6038031,-3.6400594,1522911680
57.6038031,-3.6400594,1522911803
57.6038031,-3.6400594,1522911923
57.6038031,-3.6400594,1522911986
57.6038031,-3.6400594,1522911986
57.6038031,-3.6400594,1522912011
57.6038031,-3.6400594,1522912030
57.6038031,-3.6400594,1522912036
57.6038031,-3.6400594,1522912040
57.6038031,-3.6400594,1522912073
57.6038031,-3.6400594,1522912224
57.6038031,-3.6400594,1522912353
57.6038031,-3.6400594,1522912709
57.6038031,-3.6400594,1522912801
57.6038031,-3.6400594,1522912952
57.6038031,-3.6400594,1522913106
57.6038031,-3.6400594,1522913108
57.6038031,-3.6400594,1522913313
57.6038031,-3.6400594,1522913413
57.6038031,-3.6400594,1522913706
57.6038031,-3.6400594,1522913710
57.6038031,-3.6400594,1522913714
57.6038031,-3.6400594,1522913898
57.6038031,-3.6400594,1522914010
57.6038031,-3.6400594,1522914014
57.6038031,-3.6400594,1522914315
57.6038031,-3.6400594,1522914318
57.6038031,-3.6400594,1522914620
57.6038031,-3.6400594,1522914623
57.6038031,-3.6400594,1522914962
57.6038031,-3.6400594,1522914966
57.6038031,-3.6400594,1522915107
57.6038031,-3.6400594,1522915268
57.6038031,-3.6400594,1522915271
57.6038031,-3.6400594,1522915503
57.6038031,-3.6400594,1522915573
57.6038031,-3.6400594,1522915576
57.6038031,-3.6400594,1522915778
57.6066328,-3.6682093,1522916008
57.6066621,-3.6682263,1522916008
57.6066916,-3.6682774,1522916009
57.6067367,-3.6683446,1522916012
57.6066795,-3.6682286,1522916019
57.6066894,-3.6682477,1522916021
57.6066796,-3.6682296,1522916033
57.6066889,-3.6682468,1522916038
57.6066977,-3.6682632,1522916041
57.6067048,-3.6682757,1522916046
57.6067059,-3.6682769,1522916049
57.6067063,-3.6682757,1522916053
57.6067065,-3.6682752,1522916054
57.6067071,-3.6682745,1522916058
57.6067074,-3.6682747,1522916059
57.6067091,-3.6682767,1522916063
57.60671,-3.6682779,1522916064
57.606712,-3.6682804,1522916068
57.6067125,-3.6682813,1522916069
57.6067151,-3.6682857,1522916073
57.6067159,-3.6682871,1522916074
57.6067196,-3.6682933,1522916078
57.6067215,-3.6682964,1522916079
57.606728,-3.6683077,1522916083
57.6067317,-3.668314,1522916089
57.6067321,-3.6683148,1522916090
57.6067332,-3.6683167,1522916094
57.6067332,-3.6683168,1522916095
57.6067382,-3.6683257,1522916099
57.6067391,-3.6683273,1522916100
57.6067418,-3.6683323,1522916104
57.6067422,-3.668333,1522916104
57.6067469,-3.6683415,1522916121
57.6067473,-3.6683418,1522916125
57.6067474,-3.668342,1522916126
57.6067476,-3.6683422,1522916128
57.6067476,-3.6683422,1522916130
57.6067477,-3.6683422,1522916133
57.606748,-3.6683424,1522916135
57.6067482,-3.6683425,1522916138
57.6067483,-3.6683426,1522916140
57.6067488,-3.6683432,1522916143
57.6067494,-3.6683443,1522916145
57.6067507,-3.6683469,1522916149
57.6067513,-3.6683483,1522916150
57.6067538,-3.6683529,1522916153
57.6067543,-3.6683539,1522916155
57.6067547,-3.6683544,1522916158
57.6067547,-3.6683545,1522916160
57.606755,-3.668355,1522916163
57.6067553,-3.6683557,1522916165
57.6067557,-3.6683564,1522916168
57.6067561,-3.6683571,1522916170
57.6067567,-3.6683582,1522916174
57.606757,-3.6683587,1522916175
57.6067576,-3.6683601,1522916178
57.6067579,-3.6683606,1522916180
57.6067581,-3.6683609,1522916184
57.6067581,-3.6683608,1522916185
57.6067581,-3.6683607,1522916189
57.6067581,-3.6683606,1522916190
57.6067582,-3.6683608,1522916194
57.6067583,-3.6683609,1522916195
57.6067588,-3.6683613,1522916199
57.6067591,-3.6683613,1522916200
57.6067597,-3.6683617,1522916204
57.6067597,-3.6683618,1522916205
57.6067596,-3.6683612,1522916209
57.6067594,-3.6683606,1522916211
57.6067593,-3.6683605,1522916214
57.6067591,-3.66836,1522916216
57.6067591,-3.6683598,1522916219
57.6067592,-3.6683599,1522916221
57.6067594,-3.6683604,1522916224
57.6067596,-3.6683608,1522916226
57.6067597,-3.6683609,1522916229
57.6067596,-3.6683606,1522916231
57.6067597,-3.6683609,1522916234
57.6067598,-3.668361,1522916236
57.60676,-3.6683615,1522916240
57.6067601,-3.6683617,1522916241
57.6067603,-3.6683619,1522916245
57.6067603,-3.6683619,1522916246
57.6067599,-3.6683612,1522916250
57.6067598,-3.6683609,1522916251
57.6067597,-3.6683608,1522916255
57.6067598,-3.6683609,1522916256
57.60676,-3.6683612,1522916260
57.6067601,-3.6683611,1522916261
57.6067597,-3.6683603,1522916265
57.6067596,-3.6683602,1522916266
57.6067595,-3.6683597,1522916270
57.6067594,-3.6683596,1522916272
57.6067597,-3.6683596,1522916275
57.6067596,-3.6683594,1522916277
57.6067592,-3.6683584,1522916280
57.6067593,-3.6683585,1522916282
57.6067594,-3.6683585,1522916286
57.6067594,-3.6683585,1522916287
57.6067593,-3.668358,1522916291
57.6067593,-3.6683578,1522916292
57.6067591,-3.6683571,1522916296
57.6067591,-3.6683569,1522916297
57.6067586,-3.6683552,1522916301
57.6067585,-3.6683549,1522916302
57.6067581,-3.668354,1522916306
57.6067579,-3.6683536,1522916307
57.6067578,-3.6683532,1522916311
57.6067577,-3.6683528,1522916312
57.6067579,-3.6683531,1522916316
57.6067579,-3.6683532,1522916317
57.6067581,-3.6683536,1522916321
57.6067582,-3.6683538,1522916323
57.6067583,-3.668354,1522916326
57.6067583,-3.6683541,1522916328
57.6067585,-3.6683545,1522916331
57.6067588,-3.668355,1522916333
57.6067599,-3.668357,1522916337
57.6067599,-3.6683571,1522916338
57.6067596,-3.6683568,1522916341
57.6067593,-3.6683564,1522916343
57.6067586,-3.6683555,1522916346
57.6067576,-3.6683542,1522916348
57.6067563,-3.6683526,1522916352
57.6067557,-3.6683518,1522916353
57.6067551,-3.6683511,1522916357
57.6067552,-3.6683511,1522916358
57.6067547,-3.6683502,1522916362
57.6067545,-3.6683497,1522916363
57.6067542,-3.6683485,1522916367
57.6067541,-3.6683482,1522916368
57.606754,-3.6683479,1522916372
57.606754,-3.668348,1522916373
57.6067538,-3.6683478,1522916377
57.6067537,-3.6683478,1522916378
57.6067536,-3.6683475,1522916382
57.6067536,-3.6683472,1522916384
57.6067534,-3.6683467,1522916387
57.6067532,-3.6683463,1522916389
57.6067532,-3.6683462,1522916392
57.6067532,-3.668346,1522916394
57.6067532,-3.6683456,1522916397
57.6067533,-3.6683457,1522916399
57.6067538,-3.6683466,1522916402
57.6067541,-3.668347,1522916404
57.6067546,-3.6683479,1522916407
57.6067551,-3.6683487,1522916409
57.6067559,-3.6683501,1522916412
57.6067562,-3.6683506,1522916414
57.6067565,-3.6683512,1522916417
57.6067568,-3.6683517,1522916419
57.6067573,-3.6683526,1522916422
57.6067574,-3.668353,1522916424
57.6067574,-3.668353,1522916427
57.6067575,-3.6683532,1522916429
57.6067579,-3.6683538,1522916433
57.6067582,-3.6683544,1522916434
57.6067592,-3.6683563,1522916438
57.6067592,-3.6683565,1522916439
57.6067594,-3.6683567,1522916443
57.6067594,-3.6683566,1522916444
57.6067592,-3.668356,1522916448
57.6067592,-3.6683558,1522916449
57.6067586,-3.6683546,1522916453
57.6067584,-3.6683541,1522916454
57.606758,-3.6683528,1522916458
57.606758,-3.6683525,1522916460
57.6067576,-3.6683511,1522916463
57.6067577,-3.6683508,1522916465
57.6067577,-3.6683503,1522916468
57.6067578,-3.66835,1522916470
57.606758,-3.6683499,1522916473
57.6067579,-3.6683495,1522916475
57.6067578,-3.6683492,1522916479
57.6067579,-3.6683493,1522916480
57.6067582,-3.6683498,1522916484
57.6067584,-3.6683501,1522916485
57.6067587,-3.6683506,1522916488
57.6067593,-3.6683517,1522916490
57.6067598,-3.6683526,1522916493
57.6067601,-3.668353,1522916495
57.6067599,-3.6683523,1522916498
57.6067598,-3.6683518,1522916500
57.6067602,-3.6683522,1522916504
57.6067603,-3.6683525,1522916505
57.6067607,-3.6683527,1522916509
57.6067608,-3.6683527,1522916510
57.6067611,-3.6683532,1522916514
57.6067611,-3.6683532,1522916515
57.6067609,-3.6683526,1522916519
57.6067609,-3.6683525,1522916520
57.606761,-3.6683525,1522916524
57.6067612,-3.6683528,1522916526
57.606762,-3.668354,1522916529
57.606762,-3.6683541,1522916530
57.6067626,-3.6683551,1522916534
57.6067627,-3.6683553,1522916535
57.6067629,-3.6683559,1522916539
57.6067631,-3.6683561,1522916540
57.6067629,-3.6683559,1522916544
57.6067627,-3.6683558,1522916546
57.6067624,-3.6683553,1522916549
57.6067622,-3.6683552,1522916551
57.6067619,-3.6683551,1522916554
57.6067618,-3.668355,1522916556
57.6067616,-3.6683546,1522916559
57.6067614,-3.6683542,1522916561
57.6067615,-3.6683539,1522916564
57.6067616,-3.6683539,1522916566
57.606762,-3.6683546,1522916569
57.6067623,-3.6683551,1522916571
57.6067629,-3.6683563,1522916575
57.606763,-3.6683566,1522916576
57.6067633,-3.6683571,1522916579
57.6067634,-3.6683572,1522916581
57.6067632,-3.6683566,1522916584
57.6067632,-3.6683561,1522916586
57.6067634,-3.668356,1522916589
57.6067636,-3.6683562,1522916591
57.6067637,-3.6683562,1522916595
57.6067636,-3.668356,1522916596
57.6067631,-3.6683556,1522916600
57.606763,-3.6683555,1522916601
57.6067624,-3.6683554,1522916605
57.6067622,-3.668355,1522916606
57.6067619,-3.6683542,1522916610
57.606762,-3.6683542,1522916611
57.6067619,-3.6683536,1522916615
57.6067618,-3.6683535,1522916616
57.6067619,-3.6683538,1522916620
57.6067619,-3.6683536,1522916621
57.6067622,-3.6683536,1522916625
57.6067623,-3.6683537,1522916627
57.6067626,-3.6683541,1522916630
57.6067628,-3.6683543,1522916632
57.6067618,-3.6683531,1522916636
57.6067612,-3.6683522,1522916637
57.60676,-3.6683504,1522916640
57.6067598,-3.6683501,1522916642
57.6067597,-3.6683499,1522916646
57.6067597,-3.6683499,1522916647
57.60676,-3.6683502,1522916651
57.60676,-3.6683501,1522916652
57.6067602,-3.6683501,1522916656
57.6067605,-3.6683503,1522916657
57.606761,-3.6683512,1522916661
57.6067612,-3.6683516,1522916662
57.6067615,-3.6683521,1522916666
57.6067615,-3.6683521,1522916668
57.6067613,-3.6683518,1522916671
57.6067616,-3.6683521,1522916673
57.6067616,-3.668352,1522916676
57.6067617,-3.668352,1522916678
57.6067622,-3.6683528,1522916681
57.6067622,-3.6683525,1522916683
57.6067621,-3.6683523,1522916687
57.6067621,-3.6683522,1522916688
57.606762,-3.6683522,1522916691
57.606762,-3.6683523,1522916693
57.606762,-3.6683523,1522916697
57.606762,-3.6683523,1522916704
57.606762,-3.6683523,1522916708
57.606762,-3.6683523,1522916737
57.606762,-3.6683523,1522916768
57.606762,-3.6683524,1522916794
57.606762,-3.6683524,1522916925
57.606762,-3.6683524,1522917045
57.606762,-3.6683524,1522917178
57.6045512,-3.6387029,1522917309
57.6045512,-3.6387029,1522917366
57.606762,-3.6683524,1522917493
57.606762,-3.6683524,1522917619
57.606762,-3.6683524,1522917739
57.6041562,-3.6401091,1522917860
57.6041562,-3.6401091,1522917936
57.6067962,-3.6685084,1522918046
57.6067615,-3.6683548,1522918062
57.6067574,-3.6683909,1522918077
57.6067562,-3.6684049,1522918092
57.6067609,-3.668428,1522918108
57.6067512,-3.6684057,1522918124
57.6067492,-3.6684035,1522918139
57.6067491,-3.6684021,1522918154
57.6067501,-3.6684054,1522918170
57.6067452,-3.6684014,1522918185
57.6067301,-3.6684086,1522918201
57.6067308,-3.6684102,1522918217
57.6067293,-3.668408,1522918232
57.6067292,-3.6684079,1522918250
57.6067335,-3.6684033,1522918267
57.606734,-3.6683976,1522918283
57.6067355,-3.6683987,1522918298
57.6067351,-3.6683961,1522918314
57.6067448,-3.6683908,1522918417
57.6067313,-3.6683661,1522918432
57.6067283,-3.6683537,1522918447
57.6067276,-3.6683508,1522918619
57.6067276,-3.6683506,1522918868
57.6068042,-3.6680734,1522919803
57.6067932,-3.6682189,1522919818
57.6067778,-3.6682401,1522919833
57.6067761,-3.6682558,1522919848
57.6067804,-3.668248,1522919863
57.6067811,-3.6682497,1522919879
57.6067881,-3.6682652,1522919894
57.6045512,-3.6387029,1522920022
57.6045512,-3.6387029,1522920143
57.595108,-3.6926415,1522920243
57.5943315,-3.6953625,1522920271
57.5943315,-3.6953625,1522920392
57.5943315,-3.6953625,1522920514
57.397876,-4.3554733,1522923253
57.3977608,-4.3552611,1522923269
57.3977316,-4.3552708,1522923284
57.397735,-4.355219,1522923300
57.3977311,-4.3552039,1522923315
57.3977867,-4.355223,1522923331
57.3978245,-4.3553249,1522923346
57.3977959,-4.3554461,1522923362
57.3977922,-4.3554944,1522923378
57.3977935,-4.3555009,1522923393
57.3977937,-4.3555064,1522923409
57.3978172,-4.355594,1522923424
57.3978199,-4.3556036,1522923440
57.3978199,-4.355604,1522923456
57.3969491,-4.3572235,1522923472
57.3945838,-4.3606532,1522923488
57.3919103,-4.3636918,1522923503
57.3892053,-4.3670451,1522923519
57.3372964,-4.4785244,1522929590
57.337281,-4.4781386,1522929608
57.3242439,-4.4444235,1522931318
57.3241933,-4.4444499,1522931334
57.3240254,-4.4444933,1522931396
57.3240699,-4.4442881,1522931469
57.3241711,-4.4443455,1522931486
57.1475441,-4.6807826,1522933598
57.1474129,-4.680685,1522933614
57.1471958,-4.6809249,1522933629
57.1465498,-4.6813032,1522933659
57.1457952,-4.6811005,1522933674
57.1453017,-4.680794,1522933689
57.1445639,-4.6803496,1522933705
57.1454542,-4.6809902,1522934640
57.145403,-4.6809365,1522934656
57.1447434,-4.6829746,1522935162
57.1462185,-4.6815646,1522938030
57.146295,-4.6815271,1522938046
57.1462999,-4.6815264,1522938061
57.1462983,-4.6815221,1522938076
57.1462963,-4.6815213,1522938092
57.146299,-4.6815209,1522938108
57.1462997,-4.6815056,1522938397
57.1468509,-4.6813352,1522938412
57.1469912,-4.6813124,1522938428
57.1468846,-4.6814395,1522938444
57.1467857,-4.6814002,1522938460
57.1463504,-4.6813225,1522938475
57.1457158,-4.681032,1522938491
57.1448651,-4.6805123,1522938506
57.1440463,-4.6799,1522938521
57.1432427,-4.6791469,1522938537
57.1422399,-4.6791681,1522938552
57.1489418,-4.6083761,1522939031
57.1489974,-4.6083844,1522939047
57.148993,-4.6083756,1522939062
57.1489999,-4.6083795,1522939078
57.149,-4.6083793,1522939093
57.148999,-4.6083765,1522939123
57.1490002,-4.6083784,1522939138
57.1490002,-4.6083784,1522939154
57.1489996,-4.6083765,1522939169
57.1490052,-4.6083167,1522939185
57.1493991,-4.6063074,1522939200
57.1495066,-4.6059868,1522939216
57.1495058,-4.6059828,1522939231
57.1495031,-4.6059763,1522939247
57.149506,-4.6059824,1522939263
57.1495056,-4.6059817,1522939279
57.1495054,-4.605986,1522939356
57.1495052,-4.6060071,1522939386
57.1495263,-4.6058063,1522939402
57.1498704,-4.6029198,1522939417
57.1508626,-4.5999221,1522939432
57.1518646,-4.5977522,1522939448
57.1525815,-4.5955581,1522939463
57.1532696,-4.5933763,1522939479
57.1554827,-4.5757411,1522939579
57.1558837,-4.5737128,1522939596
57.1559101,-4.5733591,1522939611
57.1559114,-4.5733707,1522939626
57.1559114,-4.5733712,1522939642
57.1590027,-4.5655923,1522940005
57.1594699,-4.5649783,1522940021
57.1592003,-4.5647628,1522940416
57.1594349,-4.564986,1522940432
57.1634371,-4.5604146,1522940792
57.1648012,-4.5585132,1522940809
57.2072366,-4.4993647,1522941118
57.2100371,-4.497792,1522941134
57.2123192,-4.4968241,1522941149
57.2173503,-4.4951717,1522941180
57.2197171,-4.4950668,1522941196
57.2224827,-4.4956684,1522941226
57.2238425,-4.496094,1522941242
57.2251621,-4.4965192,1522941257
57.2263192,-4.4952993,1522941272
57.2274661,-4.4949359,1522941288
57.2287892,-4.4957617,1522941303
57.2303217,-4.4950386,1522941319
57.2321219,-4.4955389,1522941334
57.233806,-4.495454,1522941350
57.2352078,-4.4937093,1522941365
57.2362535,-4.4923514,1522941381
57.2368724,-4.4900535,1522941397
57.2373661,-4.4884146,1522941412
57.2375661,-4.4877592,1522941427
57.2383975,-4.4845246,1522941442
57.2391718,-4.4835702,1522941457
57.2394651,-4.4857533,1522941473
57.2398701,-4.4865483,1522941489
57.2405823,-4.4876414,1522941504
57.2419218,-4.4882914,1522941520
57.2452589,-4.4875017,1522941551
57.2462772,-4.488811,1522941566
57.2474592,-4.489553,1522941582
57.2491922,-4.4903339,1522941597
57.2507229,-4.4904479,1522941613
57.2522986,-4.4907096,1522941629
57.2600536,-4.482555,1522941700
57.2612307,-4.4814669,1522941715
57.2626668,-4.4797359,1522941730
57.2641851,-4.4776737,1522941745
57.2655545,-4.4757674,1522941761
57.2669746,-4.4738089,1522941777
57.267559,-4.4732599,1522941793
57.2684972,-4.4724767,1522941808
57.2703352,-4.4715211,1522941824
57.2722762,-4.4698366,1522941840
57.2750053,-4.4667461,1522941864
57.2774366,-4.4625151,1522941895
57.2788321,-4.460244,1522941910
57.2797218,-4.4579562,1522941925
57.2809577,-4.4560166,1522941940
57.2821241,-4.4539977,1522941956
57.2840842,-4.4538542,1522941972
57.3109766,-4.4227406,1522942239
57.3120358,-4.4204367,1522942254
57.3137621,-4.4184681,1522942270
57.381246,-4.3332122,1522942928
57.3819019,-4.3327,1522942944
57.3833883,-4.330885,1522942960
57.3853546,-4.3290107,1522942975
57.3875228,-4.328467,1522942990
57.3899567,-4.327784,1522943006
57.3921849,-4.3249873,1522943022
57.3940358,-4.3221025,1522943037
57.4447848,-4.2586235,1522943409
57.4467722,-4.2557963,1522943425
57.4489088,-4.253077,1522943441
57.4503708,-4.2514169,1522943457
57.4501377,-4.2500525,1522943473
57.4493868,-4.2467896,1522943489
57.4487176,-4.2428503,1522943505
57.4480724,-4.2400422,1522943520
57.4479898,-4.2390651,1522943535
57.4476479,-4.2362332,1522943550
57.4474316,-4.2330399,1522943566
57.4472737,-4.2300595,1522943581
57.4472187,-4.2260382,1522943597
57.4558625,-4.2086531,1522943715
57.4572015,-4.204876,1522943731
57.458473,-4.2016333,1522943746
57.4594412,-4.2006853,1522943761
57.4609569,-4.1982289,1522943777
57.4627828,-4.1968749,1522943792
57.4649139,-4.1954411,1522943808
57.4662344,-4.1946025,1522943823
57.4677003,-4.1933113,1522943839
57.4695753,-4.1918163,1522943854
57.4709442,-4.1906853,1522943869
57.4715159,-4.1903058,1522943885
57.4718099,-4.1891506,1522943901
57.4719226,-4.1857434,1522943917
57.4719758,-4.1829945,1522943932
57.4718113,-4.1817397,1522943948
57.4718139,-4.1817328,1522943964
57.4718138,-4.1817314,1522943994
57.4718137,-4.1817308,1522944009
57.4714487,-4.1804923,1522944025
57.4703655,-4.1778964,1522944041
57.4690649,-4.1753521,1522944056
57.4679859,-4.173635,1522944072
57.4673839,-4.1717459,1522944087
57.4671055,-4.1697247,1522944103
57.4676536,-4.1666298,1522944118
57.4848141,-4.0650192,1522944488
57.4853569,-4.0604337,1522944504
57.4859287,-4.0560423,1522944520
57.4975382,-4.0346372,1522944619
57.4995509,-4.0313805,1522944635
57.5020784,-4.0284006,1522944651
57.5276331,-3.966499,1522944920
57.5272093,-3.9658077,1522944936
57.5272005,-3.9658124,1522944951
57.5257145,-3.9633882,1522944981
57.5241219,-3.9610636,1522944996
57.5236019,-3.9586536,1522945012
57.5244764,-3.9536783,1522945028
57.5257853,-3.9487974,1522945043
57.5252921,-3.9438712,1522945058
57.5247556,-3.9386304,1522945074
57.5249307,-3.9343035,1522945089
57.5259463,-3.9308442,1522945105
57.5273214,-3.928381,1522945120
57.5282512,-3.9248968,1522945135
57.5295643,-3.9209511,1522945151
57.5315503,-3.9185181,1522945166
57.5330162,-3.9150334,1522945182
57.5335833,-3.9129262,1522945197
57.5336629,-3.9129703,1522945213
57.5329053,-3.9154004,1522945228
57.5313879,-3.9186081,1522945244
57.5293844,-3.921218,1522945259
57.5281493,-3.9252314,1522945275
57.5276098,-3.92532,1522945291
57.5263665,-3.9226438,1522945306
57.5247359,-3.921948,1522945322
57.5240636,-3.9217297,1522945337
57.5227076,-3.9206632,1522945353
57.6038031,-3.6400594,1522947754
57.6038031,-3.6400594,1522947875
57.6038031,-3.6400594,1522947999
57.6038031,-3.6400594,1522948131
57.6038031,-3.6400594,1522948203
57.6038031,-3.6400594,1522948267
57.6038031,-3.6400594,1522948319
57.6038031,-3.6400594,1522948323
57.6038031,-3.6400594,1522948619
57.6038031,-3.6400594,1522948623
57.6038031,-3.6400594,1522948667
57.6045512,-3.6387029,1522948669
